term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
GO:0006952,2.79203805269756e-16,TRUE,1769,621,123,GO:BP,defense response,21010,2625,GO:0006950,FALSE
GO:0008227,2.81044374725842e-16,TRUE,39,620,19,GO:MF,G protein-coupled amine receptor activity,20139,1615,GO:0004930,FALSE
GO:0009628,2.81743333771954e-16,TRUE,1106,621,92,GO:BP,response to abiotic stimulus,21010,3606,GO:0050896,FALSE
GO:0022407,3.0042537279916e-16,TRUE,473,621,57,GO:BP,regulation of cell-cell adhesion,21010,6913,GO:0030155|GO:0098609,FALSE
WP:WP185,3.46340252784645e-16,TRUE,101,546,36,WP,Integrin-mediated cell adhesion,8625,45,WP:000000,FALSE
GO:0030100,3.72841902591224e-16,TRUE,285,621,44,GO:BP,regulation of endocytosis,21010,6993,GO:0006897|GO:0051128|GO:0060627,FALSE
KEGG:04727,3.97034023492144e-16,TRUE,89,536,34,KEGG,GABAergic synapse,8161,351,KEGG:00000,FALSE
GO:0051896,5.00388652222873e-16,TRUE,165,621,34,GO:BP,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,21010,14677,GO:0043491|GO:1902531,FALSE
GO:0045017,5.90744393025977e-16,TRUE,249,621,41,GO:BP,glycerolipid biosynthetic process,21010,11836,GO:0008610|GO:0044249|GO:0046486,FALSE
GO:0072359,6.12754953863423e-16,TRUE,1119,621,92,GO:BP,circulatory system development,21010,18204,GO:0048731,FALSE
GO:0007409,6.34986533329739e-16,TRUE,449,621,55,GO:BP,axonogenesis,21010,2958,GO:0048667|GO:0048812|GO:0061564,FALSE
GO:0008285,6.70558768458863e-16,TRUE,866,621,79,GO:BP,negative regulation of cell population proliferation,21010,3206,GO:0008283|GO:0042127|GO:0048523,FALSE
GO:0051235,6.8680268131879e-16,TRUE,345,621,48,GO:BP,maintenance of location,21010,14266,GO:0051179,FALSE
GO:0099084,1.09250174521048e-15,TRUE,46,621,20,GO:BP,postsynaptic specialization organization,21010,19936,GO:0006996|GO:0099173,FALSE
GO:0042063,1.15966206729935e-15,TRUE,335,621,47,GO:BP,gliogenesis,21010,10443,GO:0022008,FALSE
GO:0032944,1.21559177697161e-15,TRUE,241,621,40,GO:BP,regulation of mononuclear cell proliferation,21010,8301,GO:0032943|GO:0070663,FALSE
GO:0097110,1.25165117367867e-15,TRUE,68,620,23,GO:MF,scaffold protein binding,20139,9135,GO:0005515,FALSE
REAC:R-HSA-163359,1.43240246320929e-15,TRUE,33,549,20,REAC,Glucagon signaling in metabolic regulation,10835,1001,REAC:R-HSA-163685,FALSE
KEGG:04925,1.56503097294425e-15,TRUE,98,536,35,KEGG,Aldosterone synthesis and secretion,8161,375,KEGG:00000,FALSE
REAC:R-HSA-9664433,1.66136884526468e-15,TRUE,132,549,37,REAC,Leishmania parasite growth and survival,10835,1257,REAC:R-HSA-9658195,FALSE
REAC:R-HSA-9662851,1.66136884526468e-15,TRUE,132,549,37,REAC,Anti-inflammatory response favouring Leishmania parasite infection,10835,145,REAC:R-HSA-9664433,FALSE
GO:0051251,1.71949221276158e-15,TRUE,324,621,46,GO:BP,positive regulation of lymphocyte activation,21010,14279,GO:0002696|GO:0046649|GO:0051249,FALSE
GO:0031623,1.7881276354658e-15,TRUE,129,621,30,GO:BP,receptor internalization,21010,7591,GO:0006898,FALSE
GO:0098771,1.8393376765619e-15,TRUE,524,621,59,GO:BP,inorganic ion homeostasis,21010,19779,GO:0048878,FALSE
GO:0012505,1.9614417755111e-15,TRUE,4742,626,227,GO:CC,endomembrane system,22090,689,GO:0110165,FALSE
GO:0051345,1.97140265209857e-15,TRUE,558,621,61,GO:BP,positive regulation of hydrolase activity,21010,14353,GO:0043085|GO:0051336,FALSE
REAC:R-HSA-375280,2.19430455061289e-15,TRUE,42,549,22,REAC,Amine ligand-binding receptors,10835,134,REAC:R-HSA-373076,FALSE
REAC:R-HSA-381676,2.19430455061289e-15,TRUE,42,549,22,REAC,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,10835,1002,REAC:R-HSA-422356,FALSE
GO:0008286,2.1997717174413e-15,TRUE,120,621,29,GO:BP,insulin receptor signaling pathway,21010,3207,GO:0007169|GO:0032869,FALSE
GO:0099589,2.56330009578035e-15,TRUE,27,620,16,GO:MF,serotonin receptor activity,20139,9306,GO:0004888,FALSE
GO:0008654,2.59902796703254e-15,TRUE,259,621,41,GO:BP,phospholipid biosynthetic process,21010,3281,GO:0006644|GO:0008610|GO:0090407,FALSE
GO:0005216,2.60643434700344e-15,TRUE,444,620,54,GO:MF,monoatomic ion channel activity,20139,1358,GO:0015075|GO:0015267,FALSE
GO:0060079,2.71954220089953e-15,TRUE,102,621,27,GO:BP,excitatory postsynaptic potential,21010,15068,GO:0060078|GO:0099565,FALSE
GO:0035295,2.78674424773797e-15,TRUE,1084,621,89,GO:BP,tube development,21010,9376,GO:0007275|GO:0048856,FALSE
GO:0022409,2.87039805294524e-15,TRUE,314,621,45,GO:BP,positive regulation of cell-cell adhesion,21010,6915,GO:0022407|GO:0045785|GO:0098609,FALSE
REAC:R-HSA-1660499,2.94641255596115e-15,TRUE,52,549,24,REAC,Synthesis of PIPs at the plasma membrane,10835,2283,REAC:R-HSA-1483255,FALSE
REAC:R-HSA-445717,2.94641255596115e-15,TRUE,52,549,24,REAC,Aquaporin-mediated transport,10835,159,REAC:R-HSA-382551,FALSE
REAC:R-HSA-451326,3.0661008498233e-15,TRUE,30,549,19,REAC,Activation of kainate receptors upon glutamate binding,10835,99,REAC:R-HSA-112314,FALSE
GO:0046649,3.18233883613219e-15,TRUE,776,621,73,GO:BP,lymphocyte activation,21010,12911,GO:0045321,FALSE
REAC:R-HSA-8964616,3.19448444001493e-15,TRUE,20,549,16,REAC,G beta:gamma signalling through CDC42,10835,945,REAC:R-HSA-397795,FALSE
GO:0001508,3.34854946726588e-15,TRUE,142,621,31,GO:BP,action potential,21010,333,GO:0042391,FALSE
GO:0099072,3.55538160329426e-15,TRUE,94,621,26,GO:BP,regulation of postsynaptic membrane neurotransmitter receptor levels,21010,19930,GO:0065008,FALSE
GO:0050803,4.04596123912465e-15,TRUE,249,621,40,GO:BP,regulation of synapse structure or activity,21010,13927,GO:0065008,FALSE
GO:0030003,4.39055817506611e-15,TRUE,517,621,58,GO:BP,intracellular monoatomic cation homeostasis,21010,6963,GO:0006873|GO:0055080,FALSE
GO:0050670,4.60312364677432e-15,TRUE,237,621,39,GO:BP,regulation of lymphocyte proliferation,21010,13860,GO:0032944|GO:0046651|GO:0051249,FALSE
GO:0019637,4.72343326644152e-15,TRUE,973,621,83,GO:BP,organophosphate metabolic process,21010,6235,GO:0006793|GO:0071704,FALSE
WP:WP4549,5.36023234607612e-15,TRUE,121,546,38,WP,Fragile X syndrome,8625,131,WP:000000,FALSE
REAC:R-HSA-1433557,6.00280030013898e-15,TRUE,39,549,21,REAC,Signaling by SCF-KIT,10835,2197,REAC:R-HSA-9006934,FALSE
REAC:R-HSA-5663202,6.23862644353495e-15,TRUE,417,549,67,REAC,Diseases of signal transduction by growth factor receptors and second messengers,10835,739,REAC:R-HSA-1643685,FALSE
GO:2000463,6.31119471403035e-15,TRUE,32,621,17,GO:BP,positive regulation of excitatory postsynaptic potential,21010,26858,GO:0009967|GO:0060079|GO:0098815,FALSE
KEGG:05167,6.31347784769365e-15,TRUE,194,536,49,KEGG,Kaposi sarcoma-associated herpesvirus infection,8161,441,KEGG:00000,FALSE
GO:0007260,6.58887298440773e-15,TRUE,79,621,24,GO:BP,tyrosine phosphorylation of STAT protein,21010,2841,GO:0007259|GO:0018108,FALSE
GO:0036211,6.84743243775583e-15,TRUE,3409,621,186,GO:BP,protein modification process,21010,9953,GO:0019538|GO:0043412,FALSE
REAC:R-HSA-114604,7.37857110718772e-15,TRUE,35,549,20,REAC,GPVI-mediated activation cascade,10835,974,REAC:R-HSA-76002,FALSE
GO:0042531,8.22107856342938e-15,TRUE,64,621,22,GO:BP,positive regulation of tyrosine phosphorylation of STAT protein,21010,10729,GO:0007260|GO:0042509|GO:0050731,FALSE
GO:0055080,8.48423055867096e-15,TRUE,592,621,62,GO:BP,monoatomic cation homeostasis,21010,14963,GO:0050801,FALSE
GO:0050807,9.73326554976333e-15,TRUE,242,621,39,GO:BP,regulation of synapse organization,21010,13931,GO:0050803|GO:0050808|GO:0051128,FALSE
KEGG:04911,9.91200697003696e-15,TRUE,86,536,32,KEGG,Insulin secretion,8161,361,KEGG:00000,FALSE
GO:0006873,9.91806072323755e-15,TRUE,526,621,58,GO:BP,intracellular monoatomic ion homeostasis,21010,2571,GO:0050801|GO:0055082,FALSE
REAC:R-HSA-442982,1.14349171759119e-14,TRUE,18,549,15,REAC,Ras activation upon Ca2+ influx through NMDA receptor,10835,1857,REAC:R-HSA-442742,FALSE
REAC:R-HSA-9006115,1.27949400076245e-14,TRUE,21,549,16,REAC,Signaling by NTRK2 (TRKB),10835,2176,REAC:R-HSA-166520,FALSE
GO:0007210,1.27992300931663e-14,TRUE,28,621,16,GO:BP,serotonin receptor signaling pathway,21010,2813,GO:0007165|GO:1903351,FALSE
GO:0051249,1.31096646755121e-14,TRUE,496,621,56,GO:BP,regulation of lymphocyte activation,21010,14277,GO:0002694|GO:0046649,FALSE
GO:0035254,1.38497744820362e-14,TRUE,46,620,19,GO:MF,glutamate receptor binding,20139,5318,GO:0005102,FALSE
GO:0001727,1.46001420449791e-14,TRUE,40,620,18,GO:MF,lipid kinase activity,20139,238,GO:0016301,FALSE
GO:0010634,1.46719605426063e-14,TRUE,149,621,31,GO:BP,positive regulation of epithelial cell migration,21010,4352,GO:0010631|GO:0010632|GO:0030335,FALSE
GO:0051928,1.47206157317966e-14,TRUE,128,621,29,GO:BP,positive regulation of calcium ion transport,21010,14696,GO:0006816|GO:0043270|GO:0051924,FALSE
GO:0007420,1.71042106097953e-14,TRUE,744,621,70,GO:BP,brain development,21010,2968,GO:0007417|GO:0048513|GO:0060322,FALSE
REAC:R-HSA-392518,1.77250057405498e-14,TRUE,32,549,19,REAC,Signal amplification,10835,2106,REAC:R-HSA-76002,FALSE
GO:0050801,1.78239642097587e-14,TRUE,601,621,62,GO:BP,monoatomic ion homeostasis,21010,13925,GO:0048878,FALSE
REAC:R-HSA-1489509,2.354897305149e-14,TRUE,41,549,21,REAC,DAG and IP3 signaling,10835,414,REAC:R-HSA-9006925,FALSE
REAC:R-HSA-2219528,2.60697376455854e-14,TRUE,92,549,30,REAC,PI3K/AKT Signaling in Cancer,10835,1594,REAC:R-HSA-5663202,FALSE
GO:1902495,2.61109512355684e-14,TRUE,410,626,48,GO:CC,transmembrane transporter complex,22090,3632,GO:0098796|GO:1990351,FALSE
GO:1904064,2.69047600352305e-14,TRUE,152,621,31,GO:BP,positive regulation of cation transmembrane transport,21010,24478,GO:0034767|GO:0098655|GO:1904062,FALSE
GO:0009897,2.7828012019607e-14,TRUE,427,626,49,GO:CC,external side of plasma membrane,22090,656,GO:0005886|GO:0009986|GO:0098552,FALSE
GO:1902414,2.90935414267577e-14,TRUE,111,621,27,GO:BP,protein localization to cell junction,21010,23164,GO:0008104,FALSE
GO:0002274,3.14111442961384e-14,TRUE,237,621,38,GO:BP,myeloid leukocyte activation,21010,820,GO:0045321,FALSE
GO:0035296,3.19544337764118e-14,TRUE,142,621,30,GO:BP,regulation of tube diameter,21010,9377,GO:0035150,FALSE
GO:0097746,3.19544337764118e-14,TRUE,142,621,30,GO:BP,blood vessel diameter maintenance,21010,19649,GO:0003018|GO:0008015|GO:0035296,FALSE
GO:0035176,3.24870008660546e-14,TRUE,53,621,20,GO:BP,social behavior,21010,9291,GO:0007610|GO:0051703,FALSE
GO:0007612,3.28202091226752e-14,TRUE,153,621,31,GO:BP,learning,21010,3122,GO:0007611,FALSE
GO:1990454,3.3861115384226e-14,TRUE,12,626,11,GO:CC,L-type voltage-gated calcium channel complex,22090,3907,GO:0005891|GO:0030315,FALSE
WP:WP4971,3.45942484287385e-14,TRUE,49,546,24,WP,Phosphoinositides metabolism,8625,746,WP:000000,FALSE
GO:0042509,3.6728673999269e-14,TRUE,76,621,23,GO:BP,regulation of tyrosine phosphorylation of STAT protein,21010,10728,GO:0007260|GO:0050730,FALSE
GO:0016311,3.6902456045734e-14,TRUE,335,621,45,GO:BP,dephosphorylation,21010,5288,GO:0006796,FALSE
GO:0060322,3.86168379603509e-14,TRUE,793,621,72,GO:BP,head development,21010,15266,GO:0048856,FALSE
GO:0035150,3.93338339521882e-14,TRUE,143,621,30,GO:BP,regulation of tube size,21010,9268,GO:0090066,FALSE
GO:0090132,4.07958838148565e-14,TRUE,307,621,43,GO:BP,epithelium migration,21010,18903,GO:0090130,FALSE
WP:WP2118,4.18213069334139e-14,TRUE,74,546,29,WP,Arrhythmogenic right ventricular cardiomyopathy,8625,268,WP:000000,FALSE
GO:0007416,4.19460309671924e-14,TRUE,201,621,35,GO:BP,synapse assembly,21010,2964,GO:0007399|GO:0034329|GO:0050808,FALSE
GO:0015267,4.55828738839491e-14,TRUE,506,620,56,GO:MF,channel activity,20139,2452,GO:0022803,FALSE
GO:0022803,4.98047454776838e-14,TRUE,507,620,56,GO:MF,passive transmembrane transporter activity,20139,3787,GO:0022857,FALSE
WP:WP2636,5.1854857781199e-14,TRUE,41,546,22,WP,Common pathways underlying drug addiction,8625,196,WP:000000,FALSE
GO:0001525,5.65764865176749e-14,TRUE,529,621,57,GO:BP,angiogenesis,21010,340,GO:0048514|GO:0048646,FALSE
GO:0044877,5.86257741570696e-14,TRUE,1761,620,119,GO:MF,protein-containing complex binding,20139,6092,GO:0005488,FALSE
GO:0022843,6.29897675782716e-14,TRUE,147,620,30,GO:MF,voltage-gated monoatomic cation channel activity,20139,3806,GO:0005244|GO:0005261,FALSE
GO:0042220,7.22192896412175e-14,TRUE,48,621,19,GO:BP,response to cocaine,21010,10547,GO:0014070|GO:0043279|GO:1901700|GO:1902074,FALSE
GO:0060291,7.22799703189986e-14,TRUE,105,621,26,GO:BP,long-term synaptic potentiation,21010,15238,GO:0048167|GO:0050806,FALSE
REAC:R-HSA-166520,7.29770692564345e-14,TRUE,131,549,35,REAC,Signaling by NTRKs,10835,2178,REAC:R-HSA-9006934,FALSE
KEGG:04660,7.40586667818369e-14,TRUE,103,536,34,KEGG,T cell receptor signaling pathway,8161,332,KEGG:00000,FALSE
GO:0051703,7.67222887665486e-14,TRUE,55,621,20,GO:BP,biological process involved in intraspecies interaction between organisms,21010,14599,GO:0008150,FALSE
GO:0032943,8.45909901589948e-14,TRUE,313,621,43,GO:BP,mononuclear cell proliferation,21010,8300,GO:0070661,FALSE
GO:0090130,8.45909901589948e-14,TRUE,313,621,43,GO:BP,tissue migration,21010,18901,GO:0032501,FALSE
KEGG:05214,8.59306021680086e-14,TRUE,75,536,29,KEGG,Glioma,8161,458,KEGG:00000,FALSE
GO:0071692,9.14557179796698e-14,TRUE,373,621,47,GO:BP,protein localization to extracellular region,21010,17674,GO:0008104,FALSE
GO:0007229,9.78832070729151e-14,TRUE,116,621,27,GO:BP,integrin-mediated signaling pathway,21010,2830,GO:0007166,FALSE
GO:0043405,9.9867556415843e-14,TRUE,182,621,33,GO:BP,regulation of MAP kinase activity,21010,11184,GO:0071900,FALSE
REAC:R-HSA-4086398,1.07007842880124e-13,TRUE,59,549,24,REAC,Ca2+ pathway,10835,288,REAC:R-HSA-3858494,FALSE
KEGG:05135,1.12420831299778e-13,TRUE,136,536,39,KEGG,Yersinia infection,8161,425,KEGG:00000,FALSE
GO:2000311,1.15839554849884e-13,TRUE,26,621,15,GO:BP,regulation of AMPA receptor activity,21010,26715,GO:0032412|GO:0099601,FALSE
GO:0045121,1.20905862287574e-13,TRUE,285,626,39,GO:CC,membrane raft,22090,2135,GO:0098857,FALSE
GO:0098857,1.36340889872768e-13,TRUE,286,626,39,GO:CC,membrane microdomain,22090,3296,GO:0016020,FALSE
KEGG:04910,1.47716439528826e-13,TRUE,137,536,39,KEGG,Insulin signaling pathway,8161,360,KEGG:00000,FALSE
GO:0051651,1.56041140759894e-13,TRUE,235,621,37,GO:BP,maintenance of location in cell,21010,14560,GO:0009987|GO:0051235|GO:0051641,FALSE
GO:0098960,1.57256711298991e-13,TRUE,66,620,21,GO:MF,postsynaptic neurotransmitter receptor activity,20139,9266,GO:0030594,FALSE
GO:0010631,1.6144282333774e-13,TRUE,304,621,42,GO:BP,epithelial cell migration,21010,4349,GO:0001667|GO:0090132,FALSE
GO:1902905,1.94978439718344e-13,TRUE,174,621,32,GO:BP,positive regulation of supramolecular fiber organization,21010,23519,GO:0051130|GO:0097435|GO:1902903,FALSE
REAC:R-HSA-9617324,1.9763067725593e-13,TRUE,20,549,15,REAC,Negative regulation of NMDA receptor-mediated neuronal transmission,10835,1498,REAC:R-HSA-442755,FALSE
REAC:R-HSA-418217,1.9763067725593e-13,TRUE,20,549,15,REAC,G beta:gamma signalling through PLC beta,10835,947,REAC:R-HSA-397795,FALSE
GO:0046651,2.05376274344717e-13,TRUE,306,621,42,GO:BP,lymphocyte proliferation,21010,12912,GO:0032943|GO:0046649,FALSE
REAC:R-HSA-456926,2.14533555110672e-13,TRUE,31,549,18,REAC,Thrombin signalling through proteinase activated receptors (PARs),10835,2391,REAC:R-HSA-76002,FALSE
GO:0010628,2.17536595522339e-13,TRUE,1183,621,90,GO:BP,positive regulation of gene expression,21010,4346,GO:0010467|GO:0010468|GO:0010557,FALSE
GO:0032102,2.29318222555071e-13,TRUE,429,621,50,GO:BP,negative regulation of response to external stimulus,21010,7725,GO:0009605|GO:0032101|GO:0048585,FALSE
GO:0005891,2.33908967445724e-13,TRUE,57,626,19,GO:CC,voltage-gated calcium channel complex,22090,427,GO:0034704|GO:0098797,FALSE
GO:0001568,2.38265495726282e-13,TRUE,707,621,66,GO:BP,blood vessel development,21010,363,GO:0001944|GO:0048856,FALSE
GO:0050708,2.39405603506652e-13,TRUE,265,621,39,GO:BP,regulation of protein secretion,21010,13879,GO:0009306|GO:0051223|GO:1903530,FALSE
GO:1903829,2.52749996632116e-13,TRUE,479,621,53,GO:BP,positive regulation of protein localization,21010,24275,GO:0008104|GO:0032880|GO:0048522,FALSE
GO:0050767,2.61680215880497e-13,TRUE,383,621,47,GO:BP,regulation of neurogenesis,21010,13899,GO:0022008|GO:0051960|GO:0060284,FALSE
GO:0051223,2.63477317628832e-13,TRUE,513,621,55,GO:BP,regulation of protein transport,21010,14257,GO:0015031|GO:0051049|GO:0070201,FALSE
GO:0007212,2.72197981330003e-13,TRUE,38,621,17,GO:BP,dopamine receptor signaling pathway,21010,2815,GO:0007165|GO:1903351,FALSE
GO:0019722,2.74056218933792e-13,TRUE,188,621,33,GO:BP,calcium-mediated signaling,21010,6301,GO:0019932,FALSE
GO:0050769,2.75082620645726e-13,TRUE,239,621,37,GO:BP,positive regulation of neurogenesis,21010,13901,GO:0010720|GO:0022008|GO:0050767|GO:0051962,FALSE
GO:0048514,2.97488844593081e-13,TRUE,619,621,61,GO:BP,blood vessel morphogenesis,21010,13449,GO:0001568|GO:0035239,FALSE
GO:1990351,3.00843833682523e-13,TRUE,436,626,48,GO:CC,transporter complex,22090,3879,GO:0032991,FALSE
GO:0002685,3.2500474778111e-13,TRUE,227,621,36,GO:BP,regulation of leukocyte migration,21010,1217,GO:0002682|GO:0030334|GO:0050900,FALSE
GO:0010976,3.44473080162784e-13,TRUE,154,621,30,GO:BP,positive regulation of neuron projection development,21010,4636,GO:0010975|GO:0031175|GO:0031346,FALSE
GO:0046887,3.56372932293514e-13,TRUE,143,621,29,GO:BP,positive regulation of hormone secretion,21010,13055,GO:0010647|GO:0023056|GO:0046879|GO:0046883|GO:1903532,FALSE
WP:WP4205,3.58654656460224e-13,TRUE,58,546,25,WP,MET in type 1 papillary renal cell carcinoma,8625,15,WP:000000,FALSE
REAC:R-HSA-418592,4.01084780388663e-13,TRUE,24,549,16,REAC,ADP signalling through P2Y purinoceptor 1,10835,9,REAC:R-HSA-392518,FALSE
REAC:R-HSA-428930,4.01084780388663e-13,TRUE,24,549,16,REAC,Thromboxane signalling through TP receptor,10835,2392,REAC:R-HSA-392518,FALSE
GO:1990806,4.27891192285944e-13,TRUE,33,621,16,GO:BP,ligand-gated ion channel signaling pathway,21010,26356,GO:0007165,FALSE
GO:0032281,4.3922871217121e-13,TRUE,26,626,14,GO:CC,AMPA glutamate receptor complex,22090,1287,GO:0008328,FALSE
GO:0160041,4.65901101363308e-13,TRUE,29,620,15,GO:MF,neuropeptide activity,20139,10895,GO:0048018,FALSE
GO:0005184,4.65901101363308e-13,TRUE,29,620,15,GO:MF,neuropeptide hormone activity,20139,1347,GO:0005179|GO:0160041,FALSE
GO:1902903,5.1197887296096e-13,TRUE,374,621,46,GO:BP,regulation of supramolecular fiber organization,21010,23517,GO:0051128|GO:0097435,FALSE
GO:0032103,5.34758756748413e-13,TRUE,591,621,59,GO:BP,positive regulation of response to external stimulus,21010,7726,GO:0009605|GO:0032101|GO:0048584,FALSE
GO:0019226,5.85455077909022e-13,TRUE,68,621,21,GO:BP,transmission of nerve impulse,21010,5856,GO:0007154|GO:0050877,FALSE
GO:0045471,5.9745782262258e-13,TRUE,124,621,27,GO:BP,response to ethanol,21010,12014,GO:0097305,FALSE
KEGG:04924,6.17016854621789e-13,TRUE,69,536,27,KEGG,Renin secretion,8161,374,KEGG:00000,FALSE
GO:0099175,6.30151443584013e-13,TRUE,104,621,25,GO:BP,regulation of postsynapse organization,21010,19984,GO:0050807|GO:0099173,FALSE
GO:0030296,6.34789862632271e-13,TRUE,35,620,16,GO:MF,protein tyrosine kinase activator activity,20139,3909,GO:0030295,FALSE
GO:0032414,6.39094528069684e-13,TRUE,114,621,26,GO:BP,positive regulation of ion transmembrane transporter activity,21010,7916,GO:0032411|GO:0032412|GO:0034767,FALSE
REAC:R-HSA-500657,6.59720020376695e-13,TRUE,21,549,15,REAC,Presynaptic function of Kainate receptors,10835,1710,REAC:R-HSA-451326,FALSE
KEGG:04929,6.78584628478026e-13,TRUE,64,536,26,KEGG,GnRH secretion,8161,379,KEGG:00000,FALSE
KEGG:04625,7.48945050594837e-13,TRUE,104,536,33,KEGG,C-type lectin receptor signaling pathway,8161,324,KEGG:00000,FALSE
GO:0097106,7.94242447551887e-13,TRUE,40,621,17,GO:BP,postsynaptic density organization,21010,19378,GO:0099084,FALSE
GO:0099068,7.94242447551887e-13,TRUE,40,621,17,GO:BP,postsynapse assembly,21010,19928,GO:0007416|GO:0022607|GO:0099173,FALSE
REAC:R-HSA-8964315,8.27635503191308e-13,TRUE,18,549,14,REAC,G beta:gamma signalling through BTK,10835,944,REAC:R-HSA-397795,FALSE
REAC:R-HSA-442755,8.4097619824313e-13,TRUE,89,549,28,REAC,Activation of NMDA receptors and postsynaptic events,10835,86,REAC:R-HSA-112314,FALSE
GO:1903037,9.01719086586282e-13,TRUE,364,621,45,GO:BP,regulation of leukocyte cell-cell adhesion,21010,23641,GO:0007159|GO:0022407,FALSE
GO:0004896,9.21246459509629e-13,TRUE,98,620,24,GO:MF,cytokine receptor activity,20139,1151,GO:0004888|GO:0140375,FALSE
GO:0048660,9.61291711202902e-13,TRUE,137,621,28,GO:BP,regulation of smooth muscle cell proliferation,21010,13570,GO:0042127|GO:0048659,FALSE
GO:0030234,9.63754442945916e-13,TRUE,1319,620,96,GO:MF,enzyme regulator activity,20139,3881,GO:0098772,FALSE
KEGG:04650,9.7400640981684e-13,TRUE,124,536,36,KEGG,Natural killer cell mediated cytotoxicity,8161,328,KEGG:00000,FALSE
GO:0006171,9.87898305360801e-13,TRUE,10,621,10,GO:BP,cAMP biosynthetic process,21010,2034,GO:0009152|GO:0009190|GO:0046058,TRUE
GO:0009306,1.00060872611767e-12,TRUE,365,621,45,GO:BP,protein secretion,21010,3508,GO:0015031|GO:0032940|GO:0035592,FALSE
GO:0015844,1.02022010819439e-12,TRUE,87,621,23,GO:BP,monoamine transport,21010,5039,GO:0071702|GO:0071705,FALSE
